"global_run_id","run_id","accuracy","sensibilidad","especificidad","kappa","energy_consumed","gen_bacthsize","gen_epochs","gen_lr","gen_act_1","gen_act_2","gen_act_3","initdate","enddate","duration","co2_emissions","meter","cpu_energy","gpu_energy","ram_energy","tracking_mode","gpu_usage","architecture","epochs_reached"
a1af4065-d048-46a5-b08e-8c8073661a4c,"72d630a2-3095-4224-aa96-5214a4d1ecc1",81.35031,0,0,0.7927907,0.08016002,64,90,0.001,"","","","2024-03-21T18:05:46","2024-03-21T18:25:41",1195.7638,0.015993126,eco2ai,0.0,0.0,0.0,process,1,resnet18,61
a1af4065-d048-46a5-b08e-8c8073661a4c,"46a45741-905c-4100-bcde-f4f64e8ef935",81.35031,0,0,0.7927907,0.14502442,64,90,0.001,"","","","2024-03-21T18:05:46","2024-03-21T18:25:42",1196.0,0.024514122,carbontracker,0.0,0.0,0.0,machine,1,resnet18,61
a1af4065-d048-46a5-b08e-8c8073661a4c,"46a45741-905c-4100-bcde-f4f64e8ef935",81.35031,0,0,0.7927907,0.12928195,64,90,0.001,"","","","2024-03-21T18:05:46","2024-03-21T18:25:42",1196.0,0.021853104,carbontracker_proc,0.0,0.0,0.0,process,1,resnet18,61
a1af4065-d048-46a5-b08e-8c8073661a4c,"0109b398-ac21-480f-b572-180096e56fd7",81.35031,0,0,0.7927907,0.110598676,64,90,0.001,"","","","2024-03-21T18:05:46","2024-03-21T18:25:43",1196.3938,0.021440992,codecarbon,0.019305488,0.07548438,0.01580881,machine,1,resnet18,61
a1af4065-d048-46a5-b08e-8c8073661a4c,ab85d0ec-b9ea-43f6-9f31-732dcd769ff0,81.35031,0,0,0.7927907,0.10116471,64,90,0.001,"","","","2024-03-21T18:05:46","2024-03-21T18:25:43",1196.5812,0.019612096,codecarbon_filter,0.019443737,0.06610476,0.01561622,machine,1,resnet18,61
a1af4065-d048-46a5-b08e-8c8073661a4c,bae3248d-b3c6-41ca-b74a-2d0be2e670f4,81.35031,0,0,0.7927907,0.08752066,64,90,0.001,"","","","2024-03-21T18:05:46","2024-03-21T18:25:43",1196.9469,0.016967017,codecarbon_proc_filter,0.019447578,0.066112325,0.0019607572,process,1,resnet18,61
a2f02f83-8602-4458-8f98-51ff61636089,f8a3e65e-6f2b-4ece-9fb5-7f6beb8a2494,81.35031,0,0,0.7927907,0.097308226,64,90,0.001,"","","","2024-03-22T00:19:13","2024-03-22T00:39:18",1204.4363,0.018864464,codecarbon_proc,0.019463291,0.07580933,0.0020356022,process,1,resnet18,61
a2f02f83-8602-4458-8f98-51ff61636089,"40f32e59-200e-4cc5-b58c-cf1edf401b20",81.35031,0,0,0.7927907,0.08788449,64,90,0.001,"","","","2024-03-22T00:19:14","2024-03-22T00:39:19",1204.6666,0.01703755,codecarbon_proc_filter,0.01946552,0.06637301,0.0020459567,process,1,resnet18,61
a2f02f83-8602-4458-8f98-51ff61636089,"559c1bc4-b9ee-4c3c-8d5f-3e226a65bd15",81.35031,0,0,0.7927907,0.1015495,64,90,0.001,"","","","2024-03-22T00:19:13","2024-03-22T00:39:18",1204.2336,0.019686691,codecarbon_filter,0.019461216,0.0663641,0.015724184,machine,1,resnet18,61
a2f02f83-8602-4458-8f98-51ff61636089,"51f7ff82-95ad-4a02-a698-6da00a68de2b",81.35031,0,0,0.7927907,0.11108777,64,90,0.001,"","","","2024-03-22T00:19:13","2024-03-22T00:39:18",1204.0042,0.021535808,codecarbon,0.019187624,0.075796805,0.01610334,machine,1,resnet18,61
a2f02f83-8602-4458-8f98-51ff61636089,"1d63ccfe-d5bf-4a66-b681-0edf46ee2ed5",81.35031,0,0,0.7927907,0.13044961,64,90,0.001,"","","","2024-03-22T00:19:14","2024-03-22T00:39:18",1204.0,0.022050478,carbontracker_proc,0.0,0.0,0.0,process,1,resnet18,61
a2f02f83-8602-4458-8f98-51ff61636089,"1d63ccfe-d5bf-4a66-b681-0edf46ee2ed5",81.35031,0,0,0.7927907,0.15021163,64,90,0.001,"","","","2024-03-22T00:19:14","2024-03-22T00:39:17",1203.0,0.02539094,carbontracker,0.0,0.0,0.0,machine,1,resnet18,61
a2f02f83-8602-4458-8f98-51ff61636089,b99749b9-9909-4e8f-b5a4-91d590216606,81.35031,0,0,0.7927907,0.08085252,64,90,0.001,"","","","2024-03-22T00:19:14","2024-03-22T00:39:17",1203.4078,0.016131291,eco2ai,0.0,0.0,0.0,process,1,resnet18,61
a2f02f83-8602-4458-8f98-51ff61636089,"9c343cf2-df79-49a3-9704-84ee38c96b46",81.35031,0,0,0.7927907,0.124680005,64,90,0.001,"","","","2024-03-22T00:19:15","2024-03-22T00:39:18",1203.0,,openzmeter,0.0,0.0,0.0,machine,1,resnet18,61
aa261e1e-8ee6-4cfb-aa3d-3dea4b9b8c04,"9ed9f629-fc71-432b-8341-b4b473536ad8",68.94267,0,0,0.6548715,0.10612178,64,90,0.001,"","","","2024-03-20T04:40:14","2024-03-20T05:00:13",1199.0,,openzmeter,0.0,0.0,0.0,machine,1,alexnet,79
aa261e1e-8ee6-4cfb-aa3d-3dea4b9b8c04,"55423461-118d-4346-b301-0677c8b80a49",68.94267,0,0,0.6548715,0.12712498,64,90,0.001,"","","","2024-03-20T04:40:14","2024-03-20T05:00:13",1199.0,0.020389777,carbontracker,0.0,0.0,0.0,machine,1,alexnet,79
aa261e1e-8ee6-4cfb-aa3d-3dea4b9b8c04,ce6c84c2-cbbd-45a1-b6be-fd4f118553f1,68.94267,0,0,0.6548715,0.068507075,64,90,0.001,"","","","2024-03-20T04:40:14","2024-03-20T05:00:15",1200.4067,0.013280988,codecarbon_proc_filter,0.02017773,0.046414975,0.001914371,process,1,alexnet,79
aa261e1e-8ee6-4cfb-aa3d-3dea4b9b8c04,e7477961-87c0-46c9-ad22-60cac01a308f,68.94267,0,0,0.6548715,0.07793579,64,90,0.001,"","","","2024-03-20T04:40:14","2024-03-20T05:00:15",1200.1365,0.015108867,codecarbon_proc,0.020174798,0.05578608,0.0019749166,process,1,alexnet,79
aa261e1e-8ee6-4cfb-aa3d-3dea4b9b8c04,dced85ef-12b6-42b2-9b59-6f215c13c11d,68.94267,0,0,0.6548715,0.08224523,64,90,0.001,"","","","2024-03-20T04:40:14","2024-03-20T05:00:14",1199.8643,0.015944306,codecarbon_filter,0.020171849,0.046404157,0.015669221,machine,1,alexnet,79
aa261e1e-8ee6-4cfb-aa3d-3dea4b9b8c04,c28cac1f-c4db-4d05-8343-86f54135fa6a,68.94267,0,0,0.6548715,0.091800615,64,90,0.001,"","","","2024-03-20T04:40:14","2024-03-20T05:00:14",1199.564,0.017796744,codecarbon,0.020168835,0.055770505,0.015861275,machine,1,alexnet,79
aa261e1e-8ee6-4cfb-aa3d-3dea4b9b8c04,"55423461-118d-4346-b301-0677c8b80a49",68.94267,0,0,0.6548715,0.093275316,64,90,0.001,"","","","2024-03-20T04:40:14","2024-03-20T05:00:13",1199.0,0.015766742,carbontracker_proc,0.0,0.0,0.0,process,1,alexnet,79
aa261e1e-8ee6-4cfb-aa3d-3dea4b9b8c04,"28fdce4b-61af-41e3-b35e-78521efbdb22",68.94267,0,0,0.6548715,0.058628723,64,90,0.001,"","","","2024-03-20T04:40:14","2024-03-20T05:00:12",1198.9424,0.01169731,eco2ai,0.0,0.0,0.0,process,1,alexnet,79
ab195a9b-eccd-4159-9aad-9249fa44e354,"9f7f6db8-2a5a-4c49-af6b-41055ed30b45",59.64331,0,0,0.55149657,0.088067055,64,90,0.001,"","","","2024-03-20T22:53:12","2024-03-20T23:13:11",1198.6718,0.017072944,codecarbon_proc_filter,0.01620435,0.069944,0.0019187016,process,1,vgg16,16
ab195a9b-eccd-4159-9aad-9249fa44e354,"862600cd-e719-48bc-987a-f38c1ac8f400",59.64331,0,0,0.55149657,0.09706196,64,90,0.001,"","","","2024-03-20T22:53:12","2024-03-20T23:13:11",1198.3207,0.018816723,codecarbon_proc,0.016200563,0.0788568,0.0020045945,process,1,vgg16,16
ab195a9b-eccd-4159-9aad-9249fa44e354,c257472f-fa51-4aa2-bcc7-e5e81081737b,59.64331,0,0,0.55149657,0.101752035,64,90,0.001,"","","","2024-03-20T22:53:12","2024-03-20T23:13:10",1197.9281,0.019725954,codecarbon_filter,0.016196536,0.0699277,0.015627798,machine,1,vgg16,16
ab195a9b-eccd-4159-9aad-9249fa44e354,"57c0b81c-e9eb-4381-b872-867a2ebe2274",59.64331,0,0,0.55149657,0.110752404,64,90,0.001,"","","","2024-03-20T22:53:12","2024-03-20T23:13:10",1197.5276,0.021470793,codecarbon,0.016098965,0.07883398,0.015819458,machine,1,vgg16,16
ab195a9b-eccd-4159-9aad-9249fa44e354,"8059fe14-1455-49aa-9ae1-6eabff27300d",59.64331,0,0,0.55149657,0.13116033,64,90,0.001,"","","","2024-03-20T22:53:12","2024-03-20T23:13:09",1197.0,0.022170614,carbontracker_proc,0.0,0.0,0.0,process,1,vgg16,16
ab195a9b-eccd-4159-9aad-9249fa44e354,"8059fe14-1455-49aa-9ae1-6eabff27300d",59.64331,0,0,0.55149657,0.14415982,64,90,0.001,"","","","2024-03-20T22:53:12","2024-03-20T23:13:09",1197.0,0.024367977,carbontracker,0.0,0.0,0.0,machine,1,vgg16,16
ab195a9b-eccd-4159-9aad-9249fa44e354,"58797a25-dad1-4dee-a3ae-d67680c4259b",59.64331,0,0,0.55149657,0.08536356,64,90,0.001,"","","","2024-03-20T22:53:12","2024-03-20T23:13:08",1196.8597,0.01703131,eco2ai,0.0,0.0,0.0,process,1,vgg16,16
ab195a9b-eccd-4159-9aad-9249fa44e354,f4e8d2f6-e056-4f1b-9f22-b48ee1d8c8c4,59.64331,0,0,0.55149657,0.123392284,64,90,0.001,"","","","2024-03-20T22:53:13","2024-03-20T23:13:10",1197.0,,openzmeter,0.0,0.0,0.0,machine,1,vgg16,16
adf94967-e946-4e0e-b8fd-a4b5b587b270,"a71d92c4-e65b-443c-838f-f12189cf7257",81.35031,0,0,0.7927907,0.11088419,64,90,0.001,"","","","2024-03-21T22:13:56","2024-03-21T22:34:07",1200.6125,0.02149634,codecarbon,0.01899821,0.07431012,0.01560501,machine,1,resnet18,61
adf94967-e946-4e0e-b8fd-a4b5b587b270,"9725ef67-787b-4522-81c1-38aa9e0abbb2",81.96178,0,0,0.7995575,0.1249856,64,90,0.001,"","","","2024-03-21T22:55:41","2024-03-21T23:15:43",1202.0,,openzmeter,0.0,0.0,0.0,machine,1,resnet18,60
adf94967-e946-4e0e-b8fd-a4b5b587b270,b829528e-9636-4780-92fc-913cc21e78a4,81.96178,0,0,0.7995575,0.08107458,64,90,0.001,"","","","2024-03-21T22:55:41","2024-03-21T23:15:42",1201.76,0.016175596,eco2ai,0.0,0.0,0.0,process,1,resnet18,60
adf94967-e946-4e0e-b8fd-a4b5b587b270,"749221ed-be33-4f92-b84b-722daae2d38b",81.96178,0,0,0.7995575,0.14384764,64,90,0.001,"","","","2024-03-21T22:55:41","2024-03-21T23:15:43",1202.0,0.024315206,carbontracker,0.0,0.0,0.0,machine,1,resnet18,60
adf94967-e946-4e0e-b8fd-a4b5b587b270,"749221ed-be33-4f92-b84b-722daae2d38b",81.96178,0,0,0.7995575,0.13087367,64,90,0.001,"","","","2024-03-21T22:55:41","2024-03-21T23:15:43",1202.0,0.02212216,carbontracker_proc,0.0,0.0,0.0,process,1,resnet18,60
b58ccc81-83bc-4522-b956-2e24c735904b,"34973e75-c2db-4be3-a310-ff8ddebc2415",59.64331,0,0,0.55149657,0.121934235,64,90,0.001,"","","","2024-03-20T23:14:16","2024-03-20T23:34:03",1187.0,,openzmeter,0.0,0.0,0.0,machine,1,vgg16,16
b58ccc81-83bc-4522-b956-2e24c735904b,"937988bd-4d56-49a3-a55b-1055566baad4",59.64331,0,0,0.55149657,0.10988088,64,90,0.001,"","","","2024-03-20T23:14:15","2024-03-20T23:34:03",1187.5151,0.021301836,codecarbon,0.015804423,0.07838627,0.015690183,machine,1,vgg16,16
b58ccc81-83bc-4522-b956-2e24c735904b,"9286b3c9-3c3f-4ceb-8ffb-97c650a39cf6",59.64331,0,0,0.55149657,0.12973744,64,90,0.001,"","","","2024-03-20T23:14:16","2024-03-20T23:34:03",1187.0,0.021930097,carbontracker_proc,0.0,0.0,0.0,process,1,vgg16,16
b58ccc81-83bc-4522-b956-2e24c735904b,"9286b3c9-3c3f-4ceb-8ffb-97c650a39cf6",59.64331,0,0,0.55149657,0.14307572,64,90,0.001,"","","","2024-03-20T23:14:16","2024-03-20T23:34:03",1187.0,0.024184726,carbontracker,0.0,0.0,0.0,machine,1,vgg16,16
b58ccc81-83bc-4522-b956-2e24c735904b,e5cab731-6360-4189-88ec-ba2a21d030c9,59.64331,0,0,0.55149657,0.10102051,64,90,0.001,"","","","2024-03-20T23:14:16","2024-03-20T23:34:04",1187.9271,0.019584138,codecarbon_filter,0.01592326,0.069602154,0.015495089,machine,1,vgg16,16
b58ccc81-83bc-4522-b956-2e24c735904b,efb54de0-cbcd-474c-bcd9-8bc197b62edc,59.64331,0,0,0.55149657,0.09633265,64,90,0.001,"","","","2024-03-20T23:14:15","2024-03-20T23:34:04",1188.2865,0.018675337,codecarbon_proc,0.015927212,0.07840818,0.0019972546,process,1,vgg16,16
b58ccc81-83bc-4522-b956-2e24c735904b,"2c521a99-5bc1-413e-b71e-b8880ccecf9b",59.64331,0,0,0.55149657,0.08750009,64,90,0.001,"","","","2024-03-20T23:14:15","2024-03-20T23:34:04",1188.5706,0.01696303,codecarbon_proc_filter,0.015931025,0.06961543,0.0019536274,process,1,vgg16,16
b58ccc81-83bc-4522-b956-2e24c735904b,"711e9619-f8c6-46fa-8bce-42d8cda4c936",59.64331,0,0,0.55149657,0.08435808,64,90,0.001,"","","","2024-03-20T23:14:16","2024-03-20T23:34:02",1186.8258,0.016830701,eco2ai,0.0,0.0,0.0,process,1,vgg16,16
b7f517c0-e6f4-479d-b338-04beaea610ee,cce556fa-24e7-477c-a5a6-4f6adfc91bdd,68.94267,0,0,0.6548715,0.09172746,64,90,0.001,"","","","2024-03-20T04:19:19","2024-03-20T04:39:18",1198.6572,0.017782561,codecarbon,0.020097982,0.055781305,0.015848175,machine,1,alexnet,79
b7f517c0-e6f4-479d-b338-04beaea610ee,a5fe713e-1f54-4ecb-8845-b772f3dfe85d,68.94267,0,0,0.6548715,0.082335815,64,90,0.001,"","","","2024-03-20T04:19:19","2024-03-20T04:39:19",1199.2898,0.015961867,codecarbon_filter,0.020227075,0.046447955,0.01566078,machine,1,alexnet,79
b7f517c0-e6f4-479d-b338-04beaea610ee,b2f7bd25-1229-490d-b87f-019e431ea4e0,68.94267,0,0,0.6548715,0.07800962,64,90,0.001,"","","","2024-03-20T04:19:19","2024-03-20T04:39:19",1199.6888,0.015123179,codecarbon_proc,0.020231001,0.055808533,0.0019700876,process,1,alexnet,79
b7f517c0-e6f4-479d-b338-04beaea610ee,"01ac17ab-f463-480a-aeb7-f6bd6518cb93",68.94267,0,0,0.6548715,0.06864917,64,90,0.001,"","","","2024-03-20T04:19:19","2024-03-20T04:39:20",1200.0383,0.013308534,codecarbon_proc_filter,0.020234887,0.04646166,0.001952625,process,1,alexnet,79
b7f517c0-e6f4-479d-b338-04beaea610ee,"57d1d327-2f40-4c24-abfc-9a7f78cd3bc6",68.94267,0,0,0.6548715,0.12699692,64,90,0.001,"","","","2024-03-20T04:19:19","2024-03-20T04:39:17",1198.0,0.02036813,carbontracker,0.0,0.0,0.0,machine,1,alexnet,79
b7f517c0-e6f4-479d-b338-04beaea610ee,"1101ed40-7131-40b7-a533-f6f51dfbcfa0",68.94267,0,0,0.6548715,0.10559805,64,90,0.001,"","","","2024-03-20T04:19:20","2024-03-20T04:39:18",1198.0,,openzmeter,0.0,0.0,0.0,machine,1,alexnet,79
b7f517c0-e6f4-479d-b338-04beaea610ee,"47742e02-dd51-4849-835d-3c432073cac7",68.94267,0,0,0.6548715,0.06522668,64,90,0.001,"","","","2024-03-20T04:19:19","2024-03-20T04:39:16",1197.8738,0.013013702,eco2ai,0.0,0.0,0.0,process,1,alexnet,79
b7f517c0-e6f4-479d-b338-04beaea610ee,"57d1d327-2f40-4c24-abfc-9a7f78cd3bc6",68.94267,0,0,0.6548715,0.105106436,64,90,0.001,"","","","2024-03-20T04:19:19","2024-03-20T04:39:17",1198.0,0.017766608,carbontracker_proc,0.0,0.0,0.0,process,1,alexnet,79
b923c822-daf7-47b8-8c70-8353f13737b6,"9d746532-618c-4a78-91ea-2606a92e8e4e",68.94267,0,0,0.6548715,0.09807982,64,90,0.001,"","","","2024-03-20T05:42:52","2024-03-20T06:02:55",1203.0,0.016578868,carbontracker_proc,0.0,0.0,0.0,process,1,alexnet,79
b923c822-daf7-47b8-8c70-8353f13737b6,"45ec2b6e-24a8-450b-a8b8-66ad06cd3af8",68.94267,0,0,0.6548715,0.0781272,64,90,0.001,"","","","2024-03-20T05:42:52","2024-03-20T06:02:56",1203.7596,0.015145972,codecarbon_proc,0.020241283,0.05589793,0.0019879853,process,1,alexnet,79
b923c822-daf7-47b8-8c70-8353f13737b6,"96608ce9-6ee1-445e-a496-bf5362ff968e",68.94267,0,0,0.6548715,0.09187666,64,90,0.001,"","","","2024-03-20T05:42:51","2024-03-20T06:02:55",1203.0884,0.017811485,codecarbon,0.02010331,0.055880144,0.015893208,machine,1,alexnet,79
b923c822-daf7-47b8-8c70-8353f13737b6,"0a4025d6-285c-4ad4-aa48-86c522adc5a9",68.94267,0,0,0.6548715,0.06872637,64,90,0.001,"","","","2024-03-20T05:42:51","2024-03-20T06:02:56",1204.0366,0.0133235,codecarbon_proc_filter,0.020244565,0.04651748,0.0019643207,process,1,alexnet,79
b923c822-daf7-47b8-8c70-8353f13737b6,"9d746532-618c-4a78-91ea-2606a92e8e4e",68.94267,0,0,0.6548715,0.12156625,64,90,0.001,"","","","2024-03-20T05:42:52","2024-03-20T06:02:55",1203.0,0.01945016,carbontracker,0.0,0.0,0.0,machine,1,alexnet,79
b923c822-daf7-47b8-8c70-8353f13737b6,"2f75e006-3cb2-4e92-8a1d-bbcca53a8096",68.94267,0,0,0.6548715,0.082457446,64,90,0.001,"","","","2024-03-20T05:42:52","2024-03-20T06:02:56",1203.4364,0.015985448,codecarbon_filter,0.020237934,0.046505496,0.015714018,machine,1,alexnet,79
b923c822-daf7-47b8-8c70-8353f13737b6,"8c0dbe07-1616-44f2-9559-5dbdf8db265f",68.94267,0,0,0.6548715,0.05865877,64,90,0.001,"","","","2024-03-20T05:42:52","2024-03-20T06:02:54",1202.5265,0.011703305,eco2ai,0.0,0.0,0.0,process,1,alexnet,79
b923c822-daf7-47b8-8c70-8353f13737b6,"89a4eeaf-74e3-4735-b8dc-b554c7d2c978",68.94267,0,0,0.6548715,0.106429726,64,90,0.001,"","","","2024-03-20T05:42:52","2024-03-20T06:02:55",1203.0,,openzmeter,0.0,0.0,0.0,machine,1,alexnet,79
c3b40543-58ee-4919-beba-bf77e2fb44a3,"86ca2b31-b610-4212-b5be-f325adf370d1",81.35031,0,0,0.7927907,0.10180011,64,90,0.001,"","","","2024-03-21T16:00:52","2024-03-21T16:20:47",1194.9752,0.019735273,codecarbon_filter,0.019405007,0.06660781,0.01578729,machine,1,resnet18,61
c3b40543-58ee-4919-beba-bf77e2fb44a3,"4717cd80-d292-4319-b199-f032c3c4cddb",81.35031,0,0,0.7927907,0.15099733,64,90,0.001,"","","","2024-03-21T16:00:52","2024-03-21T16:20:46",1194.0,0.025523748,carbontracker,0.0,0.0,0.0,machine,1,resnet18,61
c3b40543-58ee-4919-beba-bf77e2fb44a3,"4717cd80-d292-4319-b199-f032c3c4cddb",81.35031,0,0,0.7927907,0.13451037,64,90,0.001,"","","","2024-03-21T16:00:52","2024-03-21T16:20:47",1195.0,0.022736887,carbontracker_proc,0.0,0.0,0.0,process,1,resnet18,61
c3b40543-58ee-4919-beba-bf77e2fb44a3,"6fc203e0-f853-4ba8-aeb0-a809f71957fa",81.35031,0,0,0.7927907,0.08797627,64,90,0.001,"","","","2024-03-21T16:00:51","2024-03-21T16:20:47",1195.1069,0.017055344,codecarbon_proc_filter,0.019406285,0.06661027,0.0019597195,process,1,resnet18,61
c3b40543-58ee-4919-beba-bf77e2fb44a3,e4aa9146-6ffa-4057-bf1f-918d35c3a443,81.35031,0,0,0.7927907,0.09739043,64,90,0.001,"","","","2024-03-21T16:00:51","2024-03-21T16:20:47",1195.0433,0.0188804,codecarbon_proc,0.019405674,0.07597096,0.0020137965,process,1,resnet18,61
c3b40543-58ee-4919-beba-bf77e2fb44a3,c9738420-1286-4b05-b6a6-16f3f8c20bed,81.35031,0,0,0.7927907,0.080676354,64,90,0.001,"","","","2024-03-21T16:00:52","2024-03-21T16:20:46",1194.2825,0.016096143,eco2ai,0.0,0.0,0.0,process,1,resnet18,61
c3b40543-58ee-4919-beba-bf77e2fb44a3,b374e368-42a6-4514-95fa-3ed7f1013da3,81.35031,0,0,0.7927907,0.11115197,64,90,0.001,"","","","2024-03-21T16:00:52","2024-03-21T16:20:47",1194.9036,0.021548254,codecarbon,0.019404316,0.07596712,0.015780538,machine,1,resnet18,61
c3b40543-58ee-4919-beba-bf77e2fb44a3,f1900c0f-e978-4523-9333-9f159658cb9f,81.35031,0,0,0.7927907,0.12426321,64,90,0.001,"","","","2024-03-21T16:00:52","2024-03-21T16:20:46",1194.0,,openzmeter,0.0,0.0,0.0,machine,1,resnet18,61
d5e2c9b3-51e4-41bd-9bab-d29bcdd0200c,"3119ddee-2480-4346-838a-a36f31560690",68.94267,0,0,0.6548715,0.10119841,64,90,0.001,"","","","2024-03-19T23:48:01","2024-03-20T00:08:02",1201.0,0.017106019,carbontracker_proc,0.0,0.0,0.0,process,1,alexnet,79
d5e2c9b3-51e4-41bd-9bab-d29bcdd0200c,"6c03abea-326b-45e4-8c26-734dc15cd82f",68.94267,0,0,0.6548715,0.07720351,64,90,0.001,"","","","2024-03-19T23:48:01","2024-03-20T00:08:03",1201.6156,0.014966905,codecarbon_proc,0.020074822,0.055188544,0.0019401512,process,1,alexnet,79
d5e2c9b3-51e4-41bd-9bab-d29bcdd0200c,"0472482b-f62e-40c8-bf0a-022c61213df9",68.94267,0,0,0.6548715,0.068256736,64,90,0.001,"","","","2024-03-19T23:48:01","2024-03-20T00:08:03",1201.6799,0.013232456,codecarbon_proc_filter,0.020075459,0.046239737,0.001941537,process,1,alexnet,79
d5e2c9b3-51e4-41bd-9bab-d29bcdd0200c,"34039dc4-32c0-4317-822a-db622fb0bbc3",68.94267,0,0,0.6548715,0.08200927,64,90,0.001,"","","","2024-03-19T23:48:01","2024-03-20T00:08:03",1201.5493,0.015898563,codecarbon_filter,0.020074144,0.046237454,0.015697671,machine,1,alexnet,79
d5e2c9b3-51e4-41bd-9bab-d29bcdd0200c,"3119ddee-2480-4346-838a-a36f31560690",68.94267,0,0,0.6548715,0.12195654,64,90,0.001,"","","","2024-03-19T23:48:01","2024-03-20T00:08:02",1201.0,0.019516133,carbontracker,0.0,0.0,0.0,machine,1,alexnet,79
d5e2c9b3-51e4-41bd-9bab-d29bcdd0200c,"8428f485-e131-4a6b-ae98-30729ecac605",68.94267,0,0,0.6548715,0.10484902,64,90,0.001,"","","","2024-03-19T23:48:02","2024-03-20T00:08:02",1200.0,,openzmeter,0.0,0.0,0.0,machine,1,alexnet,79
d5e2c9b3-51e4-41bd-9bab-d29bcdd0200c,c0431a0d-d629-41be-bd6c-aeadb7670d51,68.94267,0,0,0.6548715,0.055784773,64,90,0.001,"","","","2024-03-19T23:48:01","2024-03-20T00:08:01",1200.8851,0.011129899,eco2ai,0.0,0.0,0.0,process,1,alexnet,79
d5e2c9b3-51e4-41bd-9bab-d29bcdd0200c,"846803b4-15ca-41a8-bfb0-b7c92f11b5cd",68.94267,0,0,0.6548715,0.091012575,64,90,0.001,"","","","2024-03-19T23:48:00","2024-03-20T00:08:02",1201.468,0.017643971,codecarbon,0.01994229,0.05518448,0.015885808,machine,1,alexnet,79
e4c84f2d-8eb6-4899-9fe6-3e29a6c17178,"196b882e-f66b-47cc-b495-487f233a6e4d",81.35031,0,0,0.7927907,0.08372595,64,90,0.001,"","","","2024-03-21T17:45:00","2024-03-21T18:04:54",1194.0067,0.016704584,eco2ai,0.0,0.0,0.0,process,1,resnet18,61
e4c84f2d-8eb6-4899-9fe6-3e29a6c17178,"9fd54358-edd0-4439-85f2-fa64c6f670c1",81.35031,0,0,0.7927907,0.10142393,64,90,0.001,"","","","2024-03-21T17:45:00","2024-03-21T18:04:55",1194.7511,0.019662347,codecarbon_filter,0.01947984,0.06614817,0.015795918,machine,1,resnet18,61
e4c84f2d-8eb6-4899-9fe6-3e29a6c17178,"28c402e7-de84-4901-ae1f-993e53a6a2c7",81.35031,0,0,0.7927907,0.09699977,64,90,0.001,"","","","2024-03-21T17:45:00","2024-03-21T18:04:55",1194.8839,0.018804666,codecarbon_proc,0.019481318,0.075523235,0.0019952133,process,1,resnet18,61
e4c84f2d-8eb6-4899-9fe6-3e29a6c17178,fcd606fe-ca05-43f2-9a9c-beefdff73ecf,81.35031,0,0,0.7927907,0.08762276,64,90,0.001,"","","","2024-03-21T17:44:59","2024-03-21T18:04:55",1195.0576,0.016986812,codecarbon_proc_filter,0.01948298,0.06615543,0.0019843476,process,1,resnet18,61
e4c84f2d-8eb6-4899-9fe6-3e29a6c17178,e0b18c84-d156-4879-854c-03f9427748d3,81.35031,0,0,0.7927907,0.13224481,64,90,0.001,"","","","2024-03-21T17:45:00","2024-03-21T18:04:54",1194.0,0.022353929,carbontracker_proc,0.0,0.0,0.0,process,1,resnet18,61
e4c84f2d-8eb6-4899-9fe6-3e29a6c17178,e0b18c84-d156-4879-854c-03f9427748d3,81.35031,0,0,0.7927907,0.14483929,64,90,0.001,"","","","2024-03-21T17:45:00","2024-03-21T18:04:54",1194.0,0.02448283,carbontracker,0.0,0.0,0.0,machine,1,resnet18,61
e4c84f2d-8eb6-4899-9fe6-3e29a6c17178,e7b55410-69d4-4e3f-8a2c-4e5b8fc5a338,81.35031,0,0,0.7927907,0.11077726,64,90,0.001,"","","","2024-03-21T17:45:00","2024-03-21T18:04:55",1194.5936,0.021475611,codecarbon,0.01947832,0.07551476,0.015784172,machine,1,resnet18,61
e4c84f2d-8eb6-4899-9fe6-3e29a6c17178,ae006f44-b4ae-472c-a1de-01427f3294fa,81.35031,0,0,0.7927907,0.12482394,64,90,0.001,"","","","2024-03-21T17:45:01","2024-03-21T18:04:54",1193.0,,openzmeter,0.0,0.0,0.0,machine,1,resnet18,61
f5c86e43-8ab4-404c-9157-2896b9886698,b1b1c5b9-22a6-48f9-9e0b-7a96f7f99344,68.76433,0,0,0.65292203,0.08318439,64,90,0.001,"","","","2024-03-20T00:29:40","2024-03-20T00:49:47",1206.2015,0.016126376,codecarbon_filter,0.020399004,0.046834826,0.01595056,machine,1,alexnet,81
f5c86e43-8ab4-404c-9157-2896b9886698,"3b4b61d9-3450-4e10-bafa-a378072d4c97",68.76433,0,0,0.65292203,0.06920074,64,90,0.001,"","","","2024-03-20T00:29:41","2024-03-20T00:49:48",1206.3889,0.013415463,codecarbon_proc_filter,0.020400962,0.04683903,0.001960752,process,1,alexnet,81
f5c86e43-8ab4-404c-9157-2896b9886698,"3b6e3e36-c428-475c-928b-f2139b2cf439",68.76433,0,0,0.65292203,0.12173202,64,90,0.001,"","","","2024-03-20T00:29:41","2024-03-20T00:49:47",1206.0,0.019478181,carbontracker,0.0,0.0,0.0,machine,1,alexnet,81
